timestamp,municipality_id,usage,total_capacity
2017-08-09 10:56:33,1,367,397
2017-08-09 10:56:33,2,590,697
2017-08-09 10:56:33,3,1348,1930
2017-08-09 10:56:33,5,170,587
2017-08-09 10:56:33,8,1158,2947
2017-08-09 10:56:33,9,726,1332
2017-08-09 10:56:33,0,579,2813
2017-08-09 10:56:33,4,2971,3893
2017-08-09 10:56:33,6,1077,3113
2017-08-09 11:56:32,5,214,587
2017-08-09 11:56:32,6,1128,3113
2017-08-09 11:56:32,9,805,1332
2017-08-09 11:56:32,8,1222,2947
2017-08-09 11:56:32,7,1438,2019
2017-08-09 11:56:32,1,408,397
2017-08-09 11:56:32,4,3055,3893
2017-08-09 11:56:32,3,1412,1930
2017-08-09 11:56:32,2,642,697
2017-08-09 11:56:32,0,620,2813
2017-08-09 13:02:32,1,411,397
2017-08-09 13:02:32,4,3079,3893
2017-08-09 13:02:32,8,1237,2947
2017-08-09 13:29:31,2,655,697
2017-08-09 13:29:31,9,868,1332
2017-08-09 13:02:32,0,623,2813
2017-08-09 13:29:31,7,1514,2019
2017-08-09 13:29:31,6,1154,3113
2017-08-09 13:02:32,5,219,587
2017-08-09 13:02:32,3,1427,1930
2017-08-09 14:02:34,5,226,587
2017-08-09 14:02:34,9,847,1332
2017-08-09 14:02:34,6,1121,3113
2017-08-09 14:02:34,0,622,2813
2017-08-09 14:02:34,3,1396,1930
2017-08-09 14:02:34,8,1217,2947
2017-08-09 14:02:34,4,2982,3893
2017-08-09 14:02:34,7,1469,2019
2017-08-09 14:02:34,2,631,697
2017-08-09 14:02:34,1,410,397
2017-08-09 14:02:34,7,1469,2019
2017-08-09 14:02:34,1,410,397
2017-08-09 14:02:34,5,226,587
2017-08-09 14:02:34,3,1396,1930
2017-08-09 14:02:34,8,1217,2947
2017-08-09 14:02:34,0,622,2813
2017-08-09 14:02:34,4,2982,3893
2017-08-09 14:02:34,2,631,697
2017-08-09 14:02:34,6,1121,3113
2017-08-09 14:02:34,9,847,1332
2017-08-09 16:02:32,2,550,697
2017-08-09 16:02:32,7,1254,2019
2017-08-09 16:02:32,0,596,2813
2017-08-09 16:02:32,6,1007,3113
2017-08-09 16:02:32,4,2451,3893
2017-08-09 16:02:32,5,166,587
2017-08-09 16:02:32,1,384,397
2017-08-09 16:02:32,8,1076,2947
2017-08-09 16:02:32,3,1159,1930
2017-08-09 16:02:32,9,713,1332
2017-08-10 09:29:38,3,482,1930
2017-08-10 09:29:38,4,1035,3893
2017-08-10 09:29:38,2,378,697
2017-08-10 09:29:38,8,565,2947
2017-08-10 09:29:38,9,529,1332
2017-08-10 09:29:38,7,898,2019
2017-08-10 09:29:38,5,93,587
2017-08-10 09:29:38,0,473,2813
2017-08-10 09:29:38,6,803,3113
2017-08-10 09:29:38,1,261,397
2017-08-10 09:55:38,7,985,2019
2017-08-10 09:55:38,0,525,2813
2017-08-10 09:55:38,2,395,697
2017-08-10 09:55:38,3,555,1930
2017-08-10 09:55:38,5,133,587
2017-08-10 09:55:38,9,599,1332
2017-08-10 09:55:38,4,1170,3893
2017-08-10 09:55:38,8,624,2947
2017-08-10 09:55:38,6,822,3113
2017-08-10 09:55:38,1,313,397
2017-08-10 11:29:39,6,884,3113
2017-08-10 11:29:39,2,449,697
2017-08-10 11:29:39,3,818,1930
2017-08-10 11:29:39,5,253,587
2017-08-10 11:29:39,9,754,1332
2017-08-10 11:29:39,4,1586,3893
2017-08-10 11:29:39,0,619,2813
2017-08-10 11:29:39,7,1194,2019
2017-08-10 11:29:39,8,745,2947
2017-08-10 11:29:39,1,407,397
2017-08-10 12:29:40,9,844,1332
2017-08-10 12:29:40,3,979,1930
2017-08-10 12:29:40,8,811,2947
2017-08-10 12:29:40,5,353,587
2017-08-10 12:29:40,4,1812,3893
2017-08-10 12:29:40,7,1328,2019
2017-08-10 12:02:38,0,624,2813
2017-08-10 12:29:40,2,493,697
2017-08-10 12:02:38,1,412,397
2017-08-10 12:29:40,6,974,3113
2017-08-10 12:55:40,6,1033,3113
2017-08-10 12:55:40,4,1915,3893
2017-08-10 12:55:40,9,875,1332
2017-08-10 12:55:40,5,392,587
2017-08-10 12:55:40,7,1393,2019
2017-08-10 12:55:40,2,527,697
2017-08-10 12:55:40,8,841,2947
2017-08-10 12:55:40,1,412,397
2017-08-10 12:55:40,0,624,2813
2017-08-10 12:55:40,3,1038,1930
2017-08-10 13:56:35,8,926,2947
2017-08-10 13:56:35,4,2048,3893
2017-08-10 13:29:39,1,411,397
2017-08-10 13:56:35,7,1533,2019
2017-08-10 13:56:35,9,950,1332
2017-08-10 13:29:39,0,623,2813
2017-08-10 13:56:35,3,1137,1930
2017-08-10 13:56:35,6,1154,3113
2017-08-10 13:56:35,5,464,587
2017-08-10 13:56:35,2,592,697
2017-08-10 15:25:39,2,626,697
2017-08-10 15:25:39,6,1205,3113
2017-08-10 15:02:39,4,2083,3893
2017-08-10 15:25:39,7,1595,2019
2017-08-10 15:02:39,0,623,2813
2017-08-10 15:02:39,3,1162,1930
2017-08-10 15:02:39,5,485,587
2017-08-10 15:02:39,9,979,1332
2017-08-10 15:02:39,1,411,397
2017-08-10 15:25:39,8,983,2947
2017-08-10 15:59:39,8,984,2947
2017-08-10 15:59:39,7,1596,2019
2017-08-10 15:02:39,9,979,1332
2017-08-10 15:02:39,4,2083,3893
2017-08-10 15:02:39,5,485,587
2017-08-10 15:02:39,0,623,2813
2017-08-10 15:02:39,3,1162,1930
2017-08-10 15:59:39,6,1211,3113
2017-08-10 15:59:39,2,635,697
2017-08-10 15:02:39,1,411,397
2017-08-11 08:02:39,6,808,3113
2017-08-11 08:02:39,1,133,397
2017-08-11 08:25:43,4,782,3893
2017-08-11 08:02:39,3,314,1930
2017-08-11 08:02:39,7,741,2019
2017-08-11 08:02:39,2,371,697
2017-08-11 08:02:39,0,345,2813
2017-08-11 08:02:39,9,379,1332
2017-08-11 08:02:39,5,12,587
2017-08-11 08:25:43,8,450,2947
2017-08-11 08:59:45,7,750,2019
2017-08-11 08:59:45,0,355,2813
2017-08-11 08:59:45,4,796,3893
2017-08-11 08:02:39,2,371,697
2017-08-11 08:59:45,6,808,3113
2017-08-11 08:59:45,9,392,1332
2017-08-11 08:59:45,1,143,397
2017-08-11 08:59:45,8,461,2947
2017-08-11 08:59:45,3,326,1930
2017-08-11 08:59:45,5,12,587
2017-08-11 09:26:44,2,367,697
2017-08-11 09:59:44,3,410,1930
2017-08-11 09:59:44,8,532,2947
2017-08-11 09:59:44,5,20,587
2017-08-11 09:59:44,1,217,397
2017-08-11 09:59:44,4,905,3893
2017-08-11 09:26:44,6,809,3113
2017-08-11 09:59:44,7,832,2019
2017-08-11 09:59:44,0,429,2813
2017-08-11 09:59:44,9,474,1332
2017-08-11 10:59:45,5,91,587
2017-08-11 10:59:45,1,380,397
2017-08-11 10:59:45,6,826,3113
2017-08-11 10:59:45,4,1183,3893
2017-08-11 10:59:45,0,592,2813
2017-08-11 10:59:45,7,1064,2019
2017-08-11 10:59:45,8,709,2947
2017-08-11 10:59:45,9,684,1332
2017-08-11 10:59:45,3,519,1930
2017-08-11 10:59:45,2,389,697
2017-08-11 11:59:45,9,869,1332
2017-08-11 11:59:45,8,811,2947
2017-08-11 11:59:45,6,919,3113
2017-08-11 11:59:45,5,171,587
2017-08-11 11:59:45,7,1299,2019
2017-08-11 11:26:10,0,623,2813
2017-08-11 11:59:45,2,439,697
2017-08-11 11:26:10,1,411,397
2017-08-11 11:59:45,3,771,1930
2017-08-11 11:59:45,4,1588,3893
2017-08-11 13:26:45,5,297,587
2017-08-11 13:26:45,7,1509,2019
2017-08-11 13:26:45,4,2004,3893
2017-08-11 13:26:45,3,1043,1930
2017-08-11 13:05:46,0,623,2813
2017-08-11 13:26:45,8,862,2947
2017-08-11 13:26:45,2,528,697
2017-08-11 13:26:45,9,990,1332
2017-08-11 13:26:45,6,1047,3113
2017-08-11 13:05:46,1,411,397
2017-08-11 13:59:44,6,1102,3113
2017-08-11 13:59:44,3,1090,1930
2017-08-11 13:59:44,5,323,587
2017-08-11 13:59:44,8,909,2947
2017-08-11 13:59:44,2,555,697
2017-08-11 13:59:44,7,1598,2019
2017-08-11 13:59:44,4,2085,3893
2017-08-11 13:59:44,9,1052,1332
2017-08-11 13:59:44,0,624,2813
2017-08-11 13:59:44,1,412,397
2017-08-11 14:32:44,7,1626,2019
2017-08-11 14:32:44,9,1054,1332
2017-08-11 14:59:43,1,412,397
2017-08-11 14:59:43,8,943,2947
2017-08-11 14:59:43,0,624,2813
2017-08-11 14:32:44,4,2119,3893
2017-08-11 14:59:43,2,601,697
2017-08-11 14:59:43,6,1150,3113
2017-08-11 14:32:44,3,1148,1930
2017-08-11 14:59:43,5,334,587
2017-08-11 15:25:45,2,607,697
2017-08-11 15:25:45,8,942,2947
2017-08-11 15:25:45,4,1991,3893
2017-08-11 15:25:45,6,1148,3113
2017-08-11 15:25:45,7,1609,2019
2017-08-11 15:25:45,1,411,397
2017-08-11 15:25:45,0,623,2813
2017-08-11 15:25:45,9,1011,1332
2017-08-11 15:25:45,5,333,587
2017-08-11 15:25:45,3,1077,1930
2017-08-12 08:29:50,2,324,697
2017-08-12 08:29:50,3,745,1930
2017-08-12 08:29:50,9,390,1332
2017-08-12 08:29:50,4,1682,3893
2017-08-12 08:29:50,1,189,397
2017-08-12 08:29:50,5,20,587
2017-08-12 08:29:50,7,705,2019
2017-08-12 08:29:50,8,630,2947
2017-08-12 08:29:50,6,590,3113
2017-08-12 08:29:50,0,284,2813
2017-08-12 09:29:48,0,392,2813
2017-08-12 09:29:48,9,485,1332
2017-08-12 09:29:48,4,2562,3893
2017-08-12 09:29:48,6,774,3113
2017-08-12 09:29:48,2,418,697
2017-08-12 09:29:48,7,894,2019
2017-08-12 09:29:48,8,905,2947
2017-08-12 09:29:48,3,1108,1930
2017-08-12 09:29:48,5,49,587
2017-08-12 09:29:48,1,240,397
2017-08-12 10:29:50,4,3063,3893
2017-08-12 10:29:50,9,675,1332
2017-08-12 10:29:50,2,507,697
2017-08-12 10:29:50,7,1173,2019
2017-08-12 10:29:50,8,1129,2947
2017-08-12 10:29:50,0,522,2813
2017-08-12 10:29:50,6,947,3113
2017-08-12 10:29:50,5,108,587
2017-08-12 10:29:50,1,329,397
2017-08-12 10:29:50,3,1339,1930
2017-08-12 11:29:51,5,166,587
2017-08-12 11:29:51,8,1245,2947
2017-08-12 11:29:51,2,563,697
2017-08-12 11:29:51,9,803,1332
2017-08-12 11:29:51,6,1044,3113
2017-08-12 11:29:51,7,1357,2019
2017-08-12 11:29:51,3,1454,1930
2017-08-12 11:29:51,0,608,2813
2017-08-12 11:29:51,1,398,397
2017-08-12 11:29:51,4,3265,3893
2017-08-12 11:55:49,5,166,587
2017-08-12 11:55:49,8,1277,2947
2017-08-12 11:55:49,4,3311,3893
2017-08-12 11:55:49,1,404,397
2017-08-12 11:55:49,7,1413,2019
2017-08-12 11:55:49,2,593,697
2017-08-12 11:55:49,3,1499,1930
2017-08-12 11:55:49,9,829,1332
2017-08-12 11:55:49,0,623,2813
2017-08-12 11:55:49,6,1091,3113
2017-08-12 12:56:46,9,869,1332
2017-08-12 12:56:46,6,1142,3113
2017-08-12 12:56:46,0,624,2813
2017-08-12 12:56:46,3,1557,1930
2017-08-12 12:56:46,1,406,397
2017-08-12 12:56:46,5,190,587
2017-08-12 12:56:46,7,1500,2019
2017-08-12 12:56:46,4,3367,3893
2017-08-12 12:56:46,8,1290,2947
2017-08-12 12:56:46,2,640,697
2017-08-12 14:02:50,3,1533,1930
2017-08-12 14:02:50,6,1122,3113
2017-08-12 14:02:50,2,624,697
2017-08-12 14:02:50,5,193,587
2017-08-12 14:29:49,8,1292,2947
2017-08-12 14:02:50,4,3326,3893
2017-08-12 14:02:50,7,1464,2019
2017-08-12 14:02:50,9,849,1332
2017-08-12 14:29:49,1,411,397
2017-08-12 14:02:50,0,619,2813
2017-08-12 14:02:50,8,1284,2947
2017-08-12 14:02:50,3,1533,1930
2017-08-12 14:02:50,9,849,1332
2017-08-12 14:02:50,6,1122,3113
2017-08-12 14:02:50,7,1464,2019
2017-08-12 14:02:50,2,624,697
2017-08-12 14:55:51,1,403,397
2017-08-12 14:02:50,0,619,2813
2017-08-12 14:02:50,4,3326,3893
2017-08-12 14:02:50,5,193,587
2017-08-12 15:29:47,4,2984,3893
2017-08-12 15:29:47,9,798,1332
2017-08-12 15:29:47,5,140,587
2017-08-12 15:29:47,2,534,697
2017-08-12 15:29:47,7,1323,2019
2017-08-12 15:29:47,8,1245,2947
2017-08-12 15:29:47,6,989,3113
2017-08-12 15:29:47,3,1349,1930
2017-08-12 15:29:47,1,402,397
2017-08-12 15:29:47,0,575,2813
2017-08-13 08:29:53,5,29,587
2017-08-13 08:29:53,6,778,3113
2017-08-13 08:29:53,8,710,2947
2017-08-13 08:29:53,3,771,1930
2017-08-13 08:29:53,0,314,2813
2017-08-13 08:29:53,7,922,2019
2017-08-13 08:29:53,1,218,397
2017-08-13 08:29:53,2,481,697
2017-08-13 08:29:53,4,1708,3893
2017-08-13 08:29:53,9,450,1332
2017-08-13 09:29:54,7,1130,2019
2017-08-13 09:29:54,0,456,2813
2017-08-13 09:29:54,4,2603,3893
2017-08-13 09:29:54,2,573,697
2017-08-13 09:29:54,8,1023,2947
2017-08-13 09:29:54,3,1124,1930
2017-08-13 09:29:54,6,982,3113
2017-08-13 09:29:54,1,282,397
2017-08-13 09:29:54,5,68,587
2017-08-13 09:29:54,9,566,1332
2017-08-13 09:55:56,6,1057,3113
2017-08-13 09:55:56,0,514,2813
2017-08-13 09:55:56,8,1147,2947
2017-08-13 09:55:56,7,1251,2019
2017-08-13 09:55:56,9,646,1332
2017-08-13 09:55:56,4,2952,3893
2017-08-13 09:55:56,3,1289,1930
2017-08-13 09:55:56,2,614,697
2017-08-13 09:55:56,5,100,587
2017-08-13 09:55:56,1,325,397
2017-08-13 11:29:55,1,401,397
2017-08-13 11:29:55,6,1067,3113
2017-08-13 11:29:55,3,1505,1930
2017-08-13 11:29:55,5,194,587
2017-08-13 11:29:55,4,3452,3893
2017-08-13 11:29:55,8,1334,2947
2017-08-13 11:29:55,7,1350,2019
2017-08-13 11:29:55,2,563,697
2017-08-13 11:29:55,9,796,1332
2017-08-13 11:29:55,0,617,2813
2017-08-13 12:29:55,5,225,587
2017-08-13 12:29:55,9,860,1332
2017-08-13 12:02:55,3,1554,1930
2017-08-13 12:29:55,8,1378,2947
2017-08-13 12:02:55,4,3508,3893
2017-08-13 12:29:55,2,620,697
2017-08-13 12:29:55,6,1152,3113
2017-08-13 12:29:55,7,1471,2019
2017-08-13 12:29:55,1,410,397
2017-08-13 12:29:55,0,635,2813
2017-08-13 13:02:55,0,636,2813
2017-08-13 13:02:55,5,236,587
2017-08-13 13:55:56,7,1527,2019
2017-08-13 13:02:55,4,3499,3893
2017-08-13 13:02:55,3,1564,1930
2017-08-13 13:02:55,1,411,397
2017-08-13 13:55:56,6,1204,3113
2017-08-13 13:02:55,8,1376,2947
2017-08-13 13:02:55,9,868,1332
2017-08-13 13:55:56,2,669,697
2017-08-13 14:29:57,9,820,1332
2017-08-13 14:29:57,2,616,697
2017-08-13 14:29:57,6,1113,3113
2017-08-13 14:29:57,3,1497,1930
2017-08-13 14:29:57,5,190,587
2017-08-13 14:29:57,8,1326,2947
2017-08-13 14:29:57,1,393,397
2017-08-13 14:29:57,7,1427,2019
2017-08-13 14:29:57,0,599,2813
2017-08-13 14:29:57,4,3378,3893
2017-08-13 16:02:56,4,2902,3893
2017-08-13 16:02:56,9,701,1332
2017-08-13 16:02:56,5,112,587
2017-08-13 16:02:56,2,514,697
2017-08-13 16:02:56,3,1267,1930
2017-08-13 16:02:56,7,1206,2019
2017-08-13 16:02:56,1,338,397
2017-08-13 16:02:56,6,934,3113
2017-08-13 16:02:56,8,1175,2947
2017-08-13 16:02:56,0,494,2813
2017-08-14 08:43:00,2,346,697
2017-08-14 08:43:00,5,27,587
2017-08-14 08:43:00,1,252,397
2017-08-14 08:43:00,8,844,2947
2017-08-14 08:43:00,4,2000,3893
2017-08-14 08:43:00,6,700,3113
2017-08-14 08:43:00,0,401,2813
2017-08-14 08:43:00,9,502,1332
2017-08-14 08:43:00,3,877,1930
2017-08-14 08:43:00,7,839,2019
2017-08-14 09:29:57,0,511,2813
2017-08-14 09:29:57,3,1149,1930
2017-08-14 09:29:57,4,2645,3893
2017-08-14 09:29:57,6,831,3113
2017-08-14 09:29:57,8,1101,2947
2017-08-14 09:29:57,7,1001,2019
2017-08-14 09:29:57,1,317,397
2017-08-14 09:29:57,2,420,697
2017-08-14 09:29:57,5,51,587
2017-08-14 09:29:57,9,590,1332
2017-08-14 10:30:01,2,535,697
2017-08-14 10:30:01,9,736,1332
2017-08-14 10:30:01,0,632,2813
2017-08-14 10:30:01,3,1427,1930
2017-08-14 10:30:01,7,1262,2019
2017-08-14 10:30:01,6,1016,3113
2017-08-14 10:30:01,5,112,587
2017-08-14 10:30:01,8,1291,2947
2017-08-14 10:30:01,1,399,397
2017-08-14 10:30:01,4,3242,3893
2017-08-14 12:30:00,5,186,587
2017-08-14 12:02:58,8,1290,2947
2017-08-14 12:30:00,7,1435,2019
2017-08-14 12:30:00,6,1147,3113
2017-08-14 12:02:58,3,1524,1930
2017-08-14 12:30:00,4,3390,3893
2017-08-14 12:02:58,0,652,2813
2017-08-14 12:30:00,2,645,697
2017-08-14 12:30:00,9,799,1332
2017-08-14 12:02:58,1,406,397
2017-08-14 13:29:57,2,690,697
2017-08-14 13:29:57,6,1200,3113
2017-08-14 13:03:02,1,406,397
2017-08-14 13:03:02,0,645,2813
2017-08-14 13:29:57,8,1302,2947
2017-08-14 13:29:57,9,821,1332
2017-08-14 13:03:02,4,3387,3893
2017-08-14 13:29:57,5,215,587
2017-08-14 13:03:02,3,1512,1930
2017-08-14 13:29:57,7,1502,2019
2017-08-14 14:03:00,2,694,697
2017-08-14 14:03:00,1,411,397
2017-08-14 14:03:00,8,1347,2947
2017-08-14 14:03:00,0,640,2813
2017-08-14 14:03:00,5,207,587
2017-08-14 14:03:00,9,854,1332
2017-08-14 14:03:00,3,1500,1930
2017-08-14 14:03:00,4,3341,3893
2017-08-14 14:03:00,6,1225,3113
2017-08-14 14:03:00,7,1539,2019
2017-08-14 14:03:00,6,1225,3113
2017-08-14 14:03:00,0,640,2813
2017-08-14 14:03:00,4,3341,3893
2017-08-14 14:03:00,5,207,587
2017-08-14 14:03:00,7,1539,2019
2017-08-14 14:03:00,8,1347,2947
2017-08-14 14:03:00,3,1500,1930
2017-08-14 14:03:00,2,694,697
2017-08-14 14:03:00,1,411,397
2017-08-14 14:03:00,9,854,1332
2017-08-14 15:56:02,5,154,587
2017-08-14 15:30:00,2,639,697
2017-08-14 15:30:00,7,1420,2019
2017-08-14 15:30:00,0,593,2813
2017-08-14 15:30:00,3,1380,1930
2017-08-14 15:30:00,6,1117,3113
2017-08-14 15:30:00,8,1269,2947
2017-08-14 15:30:00,9,790,1332
2017-08-14 15:30:00,4,3043,3893
2017-08-14 15:30:00,1,400,397
2017-08-15 09:30:04,7,988,2019
2017-08-15 09:30:04,4,2643,3893
2017-08-15 09:30:04,9,550,1332
2017-08-15 09:30:04,2,447,697
2017-08-15 09:30:04,5,72,587
2017-08-15 09:30:04,3,1093,1930
2017-08-15 09:30:04,1,253,397
2017-08-15 09:30:04,8,965,2947
2017-08-15 09:30:04,0,439,2813
2017-08-15 09:30:04,6,876,3113
2017-08-15 09:57:02,2,477,697
2017-08-15 09:57:02,3,1180,1930
2017-08-15 09:57:02,8,1068,2947
2017-08-15 09:57:02,1,284,397
2017-08-15 09:57:02,4,2866,3893
2017-08-15 09:57:02,0,489,2813
2017-08-15 09:57:02,7,1086,2019
2017-08-15 09:57:02,6,947,3113
2017-08-15 09:57:02,5,109,587
2017-08-15 09:57:02,9,618,1332
2017-08-15 11:26:03,5,194,587
2017-08-15 11:26:03,3,1455,1930
2017-08-15 11:26:03,4,3329,3893
2017-08-15 11:26:03,6,1101,3113
2017-08-15 11:26:03,7,1357,2019
2017-08-15 11:26:03,8,1279,2947
2017-08-15 11:26:03,0,637,2813
2017-08-15 11:26:03,2,561,697
2017-08-15 11:26:03,1,388,397
2017-08-15 11:26:03,9,805,1332
2017-08-15 12:26:03,1,409,397
2017-08-15 12:26:03,8,1332,2947
2017-08-15 12:26:03,6,1192,3113
2017-08-15 12:26:03,9,871,1332
2017-08-15 12:26:03,0,678,2813
2017-08-15 12:26:03,5,237,587
2017-08-15 12:00:02,4,3375,3893
2017-08-15 12:26:03,3,1504,1930
2017-08-15 12:26:03,2,618,697
2017-08-15 12:26:03,7,1480,2019
2017-08-15 13:26:08,2,695,697
2017-08-15 13:26:08,1,411,397
2017-08-15 13:26:08,9,917,1332
2017-08-15 13:00:07,5,228,587
2017-08-15 13:26:08,6,1299,3113
2017-08-15 13:00:07,3,1518,1930
2017-08-15 13:26:08,7,1603,2019
2017-08-15 13:00:07,0,692,2813
2017-08-15 13:26:08,8,1364,2947
2017-08-15 13:00:07,4,3401,3893
2017-08-15 14:00:06,8,1368,2947
2017-08-15 14:00:06,0,685,2813
2017-08-15 14:00:06,9,919,1332
2017-08-15 14:00:06,4,3377,3893
2017-08-15 14:00:06,5,212,587
2017-08-15 14:00:06,3,1516,1930
2017-08-15 14:00:06,7,1605,2019
2017-08-15 14:00:06,6,1302,3113
2017-08-15 14:00:06,1,412,397
2017-08-15 14:00:06,2,695,697
2017-08-15 15:00:07,7,1557,2019
2017-08-15 15:00:07,6,1275,3113
2017-08-15 15:00:07,3,1434,1930
2017-08-15 15:00:07,5,173,587
2017-08-15 15:00:07,1,408,397
2017-08-15 15:00:07,2,683,697
2017-08-15 15:00:07,0,674,2813
2017-08-15 15:00:07,8,1321,2947
2017-08-15 15:00:07,4,3222,3893
2017-08-15 15:00:07,9,883,1332
2017-08-15 16:03:03,5,149,587
2017-08-15 16:03:03,3,1283,1930
2017-08-15 16:03:03,7,1467,2019
2017-08-15 16:03:03,4,2893,3893
2017-08-15 16:03:03,1,387,397
2017-08-15 16:03:03,8,1253,2947
2017-08-15 16:03:03,6,1262,3113
2017-08-15 16:03:03,2,654,697
2017-08-15 16:03:03,9,822,1332
2017-08-15 16:03:03,0,675,2813
2017-08-16 09:30:12,3,1061,1930
2017-08-16 09:30:12,5,77,587
2017-08-16 09:30:12,2,431,697
2017-08-16 09:30:12,1,261,397
2017-08-16 09:30:12,9,612,1332
2017-08-16 09:30:12,6,833,3113
2017-08-16 09:30:12,8,974,2947
2017-08-16 09:30:12,0,371,2813
2017-08-16 09:30:12,7,1034,2019
2017-08-16 09:30:12,4,2482,3893
2017-08-16 10:29:08,8,1089,2947
2017-08-16 10:29:08,0,464,2813
2017-08-16 10:29:08,9,708,1332
2017-08-16 10:29:08,4,2854,3893
2017-08-16 10:29:08,5,139,587
2017-08-16 10:29:08,7,1183,2019
2017-08-16 10:29:08,3,1253,1930
2017-08-16 10:29:08,6,893,3113
2017-08-16 10:29:08,1,336,397
2017-08-16 10:29:08,2,484,697
2017-08-16 11:30:10,4,2964,3893
2017-08-16 11:03:08,6,922,3113
2017-08-16 11:30:10,1,379,397
2017-08-16 11:30:10,5,175,587
2017-08-16 11:30:10,9,764,1332
2017-08-16 11:03:08,2,511,697
2017-08-16 11:30:10,8,1157,2947
2017-08-16 11:30:10,3,1334,1930
2017-08-16 11:30:10,7,1264,2019
2017-08-16 11:30:10,0,514,2813
2017-08-16 11:56:10,4,2978,3893
2017-08-16 11:56:10,6,927,3113
2017-08-16 11:56:10,8,1175,2947
2017-08-16 11:56:10,5,185,587
2017-08-16 11:56:10,3,1348,1930
2017-08-16 11:56:10,9,785,1332
2017-08-16 11:56:10,2,523,697
2017-08-16 11:56:10,1,397,397
2017-08-16 11:56:10,7,1299,2019
2017-08-16 11:56:10,0,540,2813
2017-08-16 12:56:12,7,1329,2019
2017-08-16 12:56:12,1,412,397
2017-08-16 12:30:11,5,188,587
2017-08-16 12:30:11,4,3008,3893
2017-08-16 12:30:11,3,1374,1930
2017-08-16 12:30:11,6,924,3113
2017-08-16 12:30:11,0,554,2813
2017-08-16 12:56:12,9,808,1332
2017-08-16 12:56:12,2,530,697
2017-08-16 12:30:11,8,1181,2947
2017-08-16 13:30:12,4,2978,3893
2017-08-16 13:56:11,2,561,697
2017-08-16 13:56:11,9,826,1332
2017-08-16 13:56:11,0,559,2813
2017-08-16 13:56:11,8,1185,2947
2017-08-16 13:56:11,7,1378,2019
2017-08-16 13:30:12,1,411,397
2017-08-16 13:30:12,5,194,587
2017-08-16 13:30:12,3,1346,1930
2017-08-16 13:56:11,6,967,3113
2017-08-16 14:30:10,3,1270,1930
2017-08-16 14:30:10,2,580,697
2017-08-16 14:30:10,5,199,587
2017-08-16 14:30:10,7,1384,2019
2017-08-16 14:56:11,6,996,3113
2017-08-16 14:56:11,1,405,397
2017-08-16 14:30:10,4,2822,3893
2017-08-16 14:56:11,9,814,1332
2017-08-16 14:56:11,8,1194,2947
2017-08-16 14:56:11,0,567,2813
2017-08-16 16:03:11,4,2411,3893
2017-08-16 16:03:11,0,562,2813
2017-08-16 16:03:11,2,506,697
2017-08-16 16:03:11,6,935,3113
2017-08-16 16:03:11,1,398,397
2017-08-16 16:03:11,8,1128,2947
2017-08-16 16:03:11,5,177,587
2017-08-16 16:03:11,9,767,1332
2017-08-16 16:03:11,3,1100,1930
2017-08-16 16:03:11,7,1264,2019
2017-08-17 09:26:17,9,529,1332
2017-08-17 09:26:17,4,1166,3893
2017-08-17 09:26:17,5,91,587
2017-08-17 09:26:17,2,314,697
2017-08-17 09:26:17,1,229,397
2017-08-17 09:26:17,3,511,1930
2017-08-17 09:26:17,0,1104,2813
2017-08-17 09:26:17,7,834,2019
2017-08-17 09:26:17,6,1428,3113
2017-08-17 09:26:17,8,585,2947
2017-08-17 09:59:17,7,928,2019
2017-08-17 09:59:17,2,329,697
2017-08-17 09:59:17,4,1311,3893
2017-08-17 09:59:17,0,1160,2813
2017-08-17 09:59:17,6,1437,3113
2017-08-17 09:59:17,5,138,587
2017-08-17 09:59:17,3,590,1930
2017-08-17 09:59:17,9,608,1332
2017-08-17 09:59:17,1,285,397
2017-08-17 09:59:17,8,645,2947
2017-08-17 11:33:16,6,1477,3113
2017-08-17 11:33:16,8,757,2947
2017-08-17 11:33:16,3,796,1930
2017-08-17 11:33:16,5,272,587
2017-08-17 11:33:16,2,362,697
2017-08-17 11:33:16,4,1647,3893
2017-08-17 11:33:16,1,327,397
2017-08-17 11:33:16,9,685,1332
2017-08-17 11:33:16,7,1038,2019
2017-08-17 11:33:16,0,1202,2813
2017-08-17 12:26:17,0,1267,2813
2017-08-17 12:26:17,9,806,1332
2017-08-17 12:26:17,6,1545,3113
2017-08-17 12:26:17,3,935,1930
2017-08-17 12:26:17,1,392,397
2017-08-17 12:26:17,2,399,697
2017-08-17 12:26:17,7,1196,2019
2017-08-17 12:26:17,8,874,2947
2017-08-17 12:26:17,4,1809,3893
2017-08-17 12:26:17,5,346,587
2017-08-17 13:27:17,4,1956,3893
2017-08-17 13:27:17,2,442,697
2017-08-17 13:27:17,5,387,587
2017-08-17 13:27:17,3,1035,1930
2017-08-17 13:27:17,8,973,2947
2017-08-17 13:27:17,9,911,1332
2017-08-17 13:27:17,0,1286,2813
2017-08-17 13:27:17,1,411,397
2017-08-17 13:27:17,6,1641,3113
2017-08-17 13:27:17,7,1344,2019
2017-08-17 14:30:19,5,449,587
2017-08-17 14:00:17,1,411,397
2017-08-17 14:30:19,3,1122,1930
2017-08-17 14:30:19,7,1503,2019
2017-08-17 14:30:19,9,1005,1332
2017-08-17 14:30:19,8,1087,2947
